dist_to_tls,ambulance_speed,queue_length,eta_seconds,phase_index,phase_remaining,should_trigger
2.6665646286693323,14.972850602898,27.009847955447373,0.17809331699023417,6,19.297674359095378,1
75.47940759681157,8.533294068439554,99.4383662321003,8.845283778039793,4,23.06603786935354,1
90.27521221539011,11.993380939075085,6.296409013688153,7.52708620479723,4,27.63473068349469,0
179.85593137520468,3.235348291822069,49.08776554211109,55.59090247866767,7,2.9218459253891647,1
297.3034504937588,7.726820551868112,53.670142076355845,38.47681572233223,2,6.311041129972682,0
223.01463514399867,0.20001952761389719,42.71722508782604,446.02927028799735,5,22.027434633271014,0
262.3143588306994,5.953419156964028,20.161870724234486,44.06112721357046,4,24.83166378469624,0
240.10307931716792,10.726699236432617,86.98810625751831,22.383687099352205,4,17.95469255085675,0
11.120332008488209,4.624291661750575,90.64947448478948,2.4047644097514578,6,13.479875918365057,1
269.2046069349235,13.358091926145354,75.23424484028656,20.152923667789572,7,13.300413005352748,0
159.18380185637307,10.538806322712746,10.011204439752797,15.104538121486067,6,24.001305374400385,0
188.41913648917895,17.50929895434435,11.152799936731238,10.761089691853655,3,26.456177935093578,0
102.86262423665148,4.398719215987401,26.410465971186714,23.38467612635771,1,4.008117244818848,1
213.500292968868,5.4860619283632595,78.2711853585098,38.91685798606448,5,26.40758130590889,0
89.64952781852037,0.04659988263318704,16.852538702241183,179.29905563704074,2,7.34335153403352,0
28.90224533140362,11.136646469244502,59.194510076005535,2.595237750540205,5,8.92732071771692,1
46.22279589415433,17.509326764894382,16.98237909376459,2.639895669023066,7,15.180900678057196,0
286.4930534944028,13.247335938589927,64.78117625888913,21.626465488796057,5,17.440176677899753,0
53.01316311271231,5.078837007933446,54.99076642026601,10.438051670077735,4,17.985754886150865,0
133.89794300663917,9.374016644392496,58.62611072055921,14.283945515152936,1,3.044176570500615,1
50.16237494451142,3.222893247983911,84.26712802959341,15.564392328505022,1,2.2396345650882554,1
273.57648982999285,6.277591609522107,13.507720069851292,43.579848267768945,6,24.215614157180436,0
95.74003391126857,5.953441270091393,75.05442396780772,16.081461052155277,6,19.815507239319686,1
275.8077644361229,12.685183064350072,99.31688707631994,21.74251353228334,6,3.81645791824294,0
90.18476399875408,17.041255894228797,2.888278476885453,5.29214305321805,5,23.208704370198493,0
295.1507962462223,13.284664401000033,75.21839324882748,22.21740702941688,7,6.5221034621397,0
187.11176350480204,3.185583982584941,3.018985564793164,58.73703676553844,3,3.573251571522593,0
63.667611131646254,12.796130941402293,93.92021104840983,4.975536075959308,5,21.31720166092446,1
204.2245062762767,13.923877069299621,27.852545976378494,14.66721555065764,1,17.976704399453936,0
287.0418181773579,11.752662629585743,93.84786501821301,24.423556365411944,4,11.525877430453244,1
123.14909103283026,15.793094838383436,6.393800754893785,7.797654119921416,2,19.69777515082308,0
50.225785481082276,3.387630267631785,82.56210663184483,14.82622999356833,3,21.640138927978295,0
187.0857879142676,3.9561970723156303,71.56379321834908,47.28929941924331,6,7.753222167166066,1
167.6096184173902,10.219429501877311,7.202952413081065,16.40107389425215,1,16.50426625514271,0
265.13018101389684,14.944077692761624,43.76804439772868,17.741488398599294,6,16.81076926659143,0
249.5802088978904,4.800398573151908,9.256588422635526,51.99155967876597,3,13.695134145914167,0
81.73433937050325,3.503812109434168,22.650523331978,23.327260942568795,6,26.629825166940506,0
259.798630955382,6.001121009414325,79.5179088372408,43.29168342844946,6,22.465335835781826,0
117.18775137754038,13.62714166463018,28.720193532973216,8.599584143291482,1,1.4626391586777232,0
195.98380265287193,14.532382358357577,99.48736901889774,13.486006479877789,0,22.71606553443275,0
104.23317711231212,9.300498109463023,78.85642004237613,11.207268243650034,2,22.80860823086169,0
11.384904808867235,4.83923428148016,50.15622681088726,2.35262525983449,4,5.187549002458569,1
224.91703543103145,5.458016075989736,93.36464067007714,41.20856961569976,2,1.8205602749024186,0
65.46953160312313,5.415928593875005,56.184207034620115,12.088329908404644,6,4.798977869281787,1
92.67793199082851,16.85863493585418,62.06902624596765,5.497356834848193,7,14.660188558209324,1
249.70314987238459,16.414814257405354,34.25956847571582,15.21206063965871,2,12.244311377340289,0
29.77706697996767,17.134116988561768,93.59669576420009,1.7378816194523454,7,2.064623933695785,1
75.03510809151064,3.950313323278123,4.844278609413532,18.994723190524947,3,26.837565431477856,1
143.9907973734022,3.6767798502003424,63.5471710845379,39.16220259027919,5,4.801433890204826,0
70.6559675905079,10.740941905243647,93.00999594943,6.578191020287912,6,14.760349661497097,1
95.8775954524855,17.342814314559178,80.96425617579985,5.528375828368115,1,1.4253191395447773,1
162.79905165142702,9.832266427311161,34.28725998401796,16.55763224633731,3,28.90501178155334,0
28.322979139292503,0.722862822142003,60.782685964549735,39.18167911217958,5,24.507863679911015,0
3.7060774022349863,5.2235296321344205,28.74733349635261,0.7094967700452427,5,27.6508157043666,1
273.81751497945515,1.1643428265419642,55.6774381448625,235.169151849098,1,6.500296787778367,0
272.37199662850793,19.826744300471603,56.65158499041942,13.73760575618203,2,3.552087074723167,0
84.32210806191136,4.729295119269155,61.29029673742632,17.82974120569201,4,18.17205809390915,0
113.6605515533463,4.041102550269051,79.91995867798231,28.12612403161581,6,9.848571342208968,0
148.97337786500702,12.773712143486584,72.38138667031996,11.662496867910846,3,22.139471274993777,0
184.42638579358555,4.818587118557263,95.53742377203004,38.27395484525448,4,21.535224176502304,0
70.90895421034098,5.038647593733801,82.84325173736177,14.07301322254116,7,21.570221989805322,1
272.2846797444044,12.782381317167616,53.05438825834244,21.30156134355868,5,9.371522673501726,0
31.005861422543113,1.0045608479348478,95.67453085873147,30.865090438557527,1,24.042648218206825,1
218.8943453563496,18.57867306537387,39.499486328368846,11.782022568894623,3,5.764855537275874,0
105.51678404871593,15.468095395496666,97.77952057773336,6.8215757241473804,1,14.165637248808187,1
296.1810698528959,11.978127263857816,31.000222608864636,24.7268260996506,2,18.81684756398777,0
211.20771389071717,11.274960267747797,8.339557268773913,18.732457487666736,6,12.504599630458731,0
138.5732587518532,3.422037094839976,70.19743080148517,40.49437656909247,1,25.06421718610046,0
98.18700587679187,14.848397155070765,54.25319262667977,6.612633326773642,7,3.894463602727072,1
151.20674482005126,11.968792569961549,42.83466160907494,12.63341677418151,5,21.859372648113133,0
137.0203884800459,8.948785722577686,96.64535395698162,15.311617992410413,2,1.5096521715530087,1
245.90477180081567,11.310158703882873,51.33935037740412,21.74193822022979,3,27.125321562406107,0
88.53412440588733,12.483254730320208,4.026102643118512,7.092230857938788,6,8.755234239867137,0
288.5506704123054,3.9109465832021373,90.67975291799003,73.78026374782416,4,13.481795880413038,0
157.91742582033817,12.374029357297378,86.69290225968342,12.762005104441505,1,28.86583070926465,0
110.66932242566394,9.911968895612237,0.7967924936646331,11.165220915357622,1,28.341114893818457,1
5.49602418644305,1.5896081527755301,59.39224484801865,3.457471060932051,3,11.457348223004269,1
284.40595120155365,6.144333901259262,53.19183790981384,46.28751558297727,3,24.322618660559886,0
150.62626774745308,8.105171645937059,54.23400875037731,18.583970127635563,6,27.04417520052406,0
81.28839587832628,6.816220001794521,37.11532903511861,11.925729488913989,5,11.202235189727634,1
274.1305922908893,13.31734818873511,5.512617428431166,20.584472854946537,3,11.534172328117345,0
179.24344386808076,19.41242880123167,44.2711861713903,9.233437284092355,5,15.595005389732147,0
299.3770742747232,15.847920302784708,6.095941513545167,18.890622148201892,7,2.0631511604528905,0
224.56277755945385,6.492131391576956,45.416500551423496,34.58999271807821,5,25.310264165515225,0
134.91572302302555,5.691459947132378,93.73407217719794,23.704941135710243,3,5.551354113769685,1
272.8545033304658,12.93860641039686,7.943972636507879,21.08839968354031,1,23.860056239315046,0
294.44617793494575,11.861853358123433,47.54549895610263,24.822948745467183,6,8.98909781902639,0
205.19881692882828,17.199921695116316,47.27405259628276,11.93021808855628,7,23.198633185128248,0
294.0700794052199,14.815476604407078,83.44680248184564,19.84884369617542,1,19.25775759149785,0
107.84447514301304,10.810469196618445,9.913971981285542,9.975929183235376,1,25.492907717109468,0
142.6898810956614,1.6072301803994327,32.54198234656393,88.7799910901373,6,29.80591810126183,0
111.13697183358936,6.555392302360752,96.95497291597667,16.953519592346336,6,25.2057896587953,0
77.51340590559052,8.720367986300406,48.35170830805852,8.888776944661412,6,14.078381732327063,1
56.38216322708175,9.177065355930754,70.69075959004125,6.143811887603515,7,15.710817505308249,0
120.2340641344407,0.24271141494584425,23.53824789155352,240.4681282688814,4,3.6331593757727454,0
245.6924138386176,11.618064028474448,42.827904640162316,21.14744876912846,4,14.798040929659713,0
282.94053619851286,2.863507887304233,21.694796147329686,98.80906473244572,1,4.200489326499174,0
1.3096610241940643,8.742813243417887,88.98216588526778,0.14979858172997754,5,1.5109883035937965,1
240.89817486787848,18.987296576618487,35.38496442821353,12.68733407601204,1,19.780948099229068,0
41.96493270228291,4.960754366777291,7.949008151712378,8.459385327224949,1,13.114504276424762,1
118.3197987731895,12.404712554700076,80.8890379875288,9.538294277392087,6,12.878766692668789,1
13.209402401916659,7.861977720843263,59.18201647144402,1.6801627873984664,1,11.499639021153568,1
179.63238605605542,14.052166019225593,4.606649688524211,12.783252475831114,4,25.3525465237009,0
100.21123057947938,7.875285702577443,75.0020389499106,12.724773978254781,1,12.401523307500197,0
195.7234828007748,13.11440455491965,38.24677248467619,14.924313336616752,7,21.485363949097113,0
14.238475173639287,12.5852470865986,65.25126371524446,1.1313623861069146,7,18.558905367162822,1
271.68332532043644,6.935687680502813,18.93473473816021,39.171793459526185,4,21.544209675675933,0
9.429011709779667,7.556976245626714,94.70104647473471,1.24772281972387,6,18.4784358669576,1
229.5976994191764,12.387844048865164,31.710003536717725,18.534112837835536,5,5.750517197487594,0
61.320804562851386,15.863298487494205,21.611735354962057,3.865577175591413,3,15.700348809062117,1
60.82971938764008,19.334479946083643,71.015873561867,3.1461782037722528,0,20.834507559040237,1
86.5492526221755,2.6647681855245398,71.29266804008853,32.47909258761243,1,0.8780523256305883,0
215.5353674544522,13.340853821058818,14.472968662280728,16.15603996156716,1,21.844356413912788,0
4.331297502878028,5.340303630578336,28.48323973428758,0.8110582847906279,5,18.02987286486188,0
76.76495551813389,0.01494007379563067,53.00318679570761,153.52991103626778,3,6.9833833081186025,0
180.16338851104976,12.12898966981254,22.865044000439116,14.85394854935467,4,10.892240489839082,0
206.3380657903805,2.3306473103243364,26.213357195785914,88.53251406866283,0,19.87954946751408,1
265.57262393277983,16.850824324101758,44.09805950089605,15.760215573129614,3,15.888773070795049,0
65.52789314178882,18.345522885884712,12.493515708047276,3.57187383261814,5,5.5812469447190445,1
253.00995634475606,18.28525007874365,77.13546067895201,13.83683325386272,0,12.675339840332445,0
244.63782638261515,17.788548990790403,94.35391938285845,13.752545331790161,3,6.3928018440239045,0
69.79111580291607,14.205853080192789,28.908286019497666,4.912842291761117,2,14.93200284130615,1
175.8940051390553,5.048293373635331,50.70195560039009,34.84227086675673,1,12.578159412653141,0
213.42000268559426,0.7405980185619199,21.93426808900312,288.17252725035564,0,15.299924175629764,0
275.6413487425164,13.657937026816878,10.885377804574038,20.181770365561384,2,14.915216672923812,0
75.65809880317452,9.236300862563345,34.41041743422934,8.191385266566249,0,22.84768560692281,1
179.69581090008288,0.09403363005038745,97.72900792557002,359.39162180016575,3,23.174458230771993,0
100.13620191275558,18.669436109770164,24.48935506333294,5.363643621799156,1,23.047197537914144,0
159.5145891591009,1.0588673848681007,97.09193465882599,150.64642790841182,0,7.339594328339371,0
254.4044308395014,6.988841981211449,2.13811683239038,36.401514231318025,1,5.124252244976718,1
115.34219811062417,16.410968841300505,48.38275497071262,7.028360069781459,2,20.52968872048631,0
246.1303860412804,7.530255110805715,89.42256067646989,32.68553089099065,5,2.162834409590694,0
237.24567394000132,6.563220055017885,1.3578453536635005,36.147755515010665,2,11.071145428357443,0
248.72062030443192,0.6465600577365493,98.62852430784044,384.6829344440836,0,19.175653499658353,0
161.803870036084,11.915238237937373,18.643761745986797,13.579574894349204,7,19.93422319324308,0
177.04174287830634,12.37302642045567,87.85587239985013,14.30868543088315,2,0.1026544386302064,0
50.13095256566275,14.574421350956797,39.24125468604377,3.4396530303669106,4,29.6365280476566,0
207.9071592113377,14.932141112454184,87.86664054212936,13.923466008363146,2,23.978550857874644,0
197.4524678471306,19.090224875383626,88.35913824217336,10.343119011748295,6,25.560899239867016,0
187.94847888075785,6.653582188041083,13.016831394657192,28.247712821308482,1,7.300662787333032,0
79.66368410481304,14.892382623899445,5.61827737251146,5.349290715709114,5,11.449187136868362,0
258.1986381273026,14.612032685942394,35.646195731901265,17.67027515451046,1,12.800066858377283,0
298.4133273481136,10.065331879410579,42.25206898229349,29.64763913632509,3,19.490402439101665,0
212.91579076734834,11.912035488730853,62.00227366807914,17.874005745598488,7,15.794560255355897,0
87.99106178588652,7.229350531287356,2.58063894068411,12.171364689687781,1,20.621471558560902,0
125.03225704826633,11.045963830908864,95.68087340594197,11.319270908564858,1,19.068908027461003,0
83.97391230886701,8.64794138216822,50.527108351319406,9.710277694760807,1,27.101367272525145,1
140.12838370307583,17.26889083145076,70.60334580512661,8.114498207833284,7,12.585862212800299,0
170.6421839098907,6.9983034401889865,9.98060196704097,24.38336453517405,4,22.953624449020143,1
127.70289462761566,3.2734049401277887,45.65838789330541,39.01225084075004,0,5.0894573766926925,0
138.04570594979427,1.3982079260210223,23.627397841537746,98.73045587907698,1,4.864648828679784,0
120.3536450816805,3.376827610299833,71.00000083864315,35.641039155976976,7,16.195377005487753,0
260.67999048598165,1.645818730164612,51.694767035267866,158.38924767851492,7,23.586894600173604,0
50.97706320078637,5.04132606534143,49.378751968971535,10.111836159785051,7,2.170065632468531,1
216.127259946013,1.5425696975759418,22.83001115999105,140.10858652652414,7,21.48274222472328,0
